Temperature (K),U-isolated_Ce (eV),F-isolated_Ce (eV),S-isolated_Ce (eV/K),U-CFS_SOC_Ce (eV),F-CFS_SOC_Ce (eV),S-CFS_SOC_Ce (eV/K),U-SOC_Ce (eV),F-SOC_Ce (eV),S-SOC_Ce (eV/K)
1418.018018018018,0,-0.32248050326429434,0.00022741636507202462,0.05035066567987215,-0.20483185387748018,0.00017995717707030567,0.033267288162600356,-0.23440040859547892,0.00018876184460067853
1419.7197197197197,0,-0.32286749807973225,0.00022741636507202462,0.050448126157443006,-0.20513814577169076,0.00018002586593612402,0.033347886291493364,-0.23472167329193466,0.00018881864910374715
1421.4214214214214,0,-0.3232544928951701,0.00022741636507202462,0.05054554554821373,-0.20544455445922855,0.0001800944435967851,0.03342845964557516,-0.23504303457997403,0.00018887536812065044
1423.1231231231232,0,-0.32364148771060797,0.00022741636507202462,0.050642923611217965,-0.2057510797509376,0.00018016291014897196,0.03350900793396083,-0.23536449231412487,0.00018893200165142973
1424.8248248248249,0,-0.3240284825260459,0.00022741636507202462,0.05074026010700357,-0.2060577214578274,0.00018023126569008432,0.033589530867578224,-0.2356860463489164,0.00018898854969739927
1426.5265265265266,0,-0.3244154773414838,0.00022741636507202462,0.050837554797627645,-0.2063644793910733,0.00018029951031823193,0.03367002815916123,-0.23600769653888087,0.00018904501226113537
1428.2282282282283,0,-0.32480247215692165,0.00022741636507202462,0.05093480744665066,-0.20667135336201878,0.00018036764413222652,0.03375049952324292,-0.2363294427385561,0.0001891013893464657
1429.92992992993,0,-0.32518946697235956,0.00022741636507202462,0.05103201781913158,-0.2069783431821757,0.00018043566723157577,0.03383094467614878,-0.23665128480248754,0.0001891576809584583
1431.6316316316318,0,-0.3255764617877974,0.00022741636507202462,0.05112918568162241,-0.20728544866322587,0.00018050357971647563,0.033911363335989826,-0.2369732225852302,0.00018921388710341127
1433.3333333333335,0,-0.32596345660323534,0.00022741636507202462,0.05122631080216281,-0.2075926696170222,0.00018057138168780346,0.033991755222655934,-0.23729525594135092,0.00018927000778884195
1435.035035035035,0,-0.32635045141867314,0.00022741636507202462,0.051323392950274625,-0.20790000585558993,0.00018063907324711125,0.03407212005780888,-0.23761738472543031,0.00018932604302347651
1436.7367367367367,0,-0.32673744623411105,0.00022741636507202462,0.05142043189695703,-0.20820745719112754,0.0001807066544966185,0.03415245756487565,-0.2379396087920649,0.00018938199281723933
1438.4384384384384,0,-0.3271244410495489,0.00022741636507202462,0.05151742741468056,-0.20851502343600822,0.00018077412553920536,0.03423276746904161,-0.23826192799586915,0.00018943785718124274
1440.1401401401401,0,-0.3275114358649868,0.00022741636507202462,0.05161437927738233,-0.20882270440278053,0.00018084148647840603,0.03431304949724363,-0.2385843421914773,0.00018949363612777662
1441.8418418418419,0,-0.3278984306804247,0.00022741636507202462,0.05171128726046032,-0.2091304999041701,0.00018090873741840162,0.03439330337816345,-0.23890685123354566,0.0001895493296702981
1443.5435435435436,0,-0.32828542549586254,0.00022741636507202462,0.051808151140768297,-0.20943840975307995,0.00018097587846401393,0.03447352884222069,-0.23922945497675424,0.00018960493782342136
1445.2452452452453,0,-0.32867242031130045,0.00022741636507202462,0.051904970696610354,-0.20974643376259242,0.00018104290972069788,0.034553725621566236,-0.23955215327580912,0.00018966046060290756
1446.946946946947,0,-0.32905941512673836,0.00022741636507202462,0.052001745707735664,-0.2100545717459696,0.00018110983129453594,0.03463389345007532,-0.239874945985444,0.00018971589802565462
1448.6486486486488,0,-0.3294464099421762,0.00022741636507202462,0.05209847595533301,-0.21036282351665472,0.00018117664329223034,0.03471403206334086,-0.2401978329604223,0.00018977125010968726
1450.3503503503505,0,-0.3298334047576141,0.00022741636507202462,0.05219516122202567,-0.21067118888827313,0.00018124334582109776,0.034794141198666556,-0.24052081405553927,0.000189826516874147
1452.0520520520522,0,-0.33022039957305194,0.00022741636507202462,0.05229180129186592,-0.21097966767463325,0.00018130993898906158,0.03487422059506022,-0.24084388912562332,0.00018988169833928224
1453.7537537537537,0,-0.3306073943884898,0.00022741636507202462,0.05238839595032982,-0.21128825968972773,0.00018137642290464606,0.03495426999322693,-0.24116705802553856,0.00018993679452643854
1455.4554554554554,0,-0.33099438920392765,0.00022741636507202462,0.05248494498431181,-0.21159696474773432,0.00018144279767696973,0.035034289135562335,-0.24149032061018622,0.0001899918054580487
1457.1571571571571,0,-0.3313813840193656,0.00022741636507202462,0.05258144818211959,-0.21190578266301702,0.00018150906341573908,0.03511427776614585,-0.24181367673450674,0.00019004673115762308
1458.8588588588589,0,-0.3317683788348035,0.00022741636507202462,0.05267790533346843,-0.21221471325012703,0.00018157522023124186,0.03519423563073387,-0.24213712625348122,0.00019010157164973986
1460.5605605605606,0,-0.33215537365024134,0.00022741636507202462,0.052774316229476294,-0.2125237563238036,0.00018164126823434074,0.03527416247675317,-0.24246066902213373,0.00019015632696003565
1462.2622622622623,0,-0.33254236846567925,0.00022741636507202462,0.052870680662658195,-0.21283291169897542,0.0001817072075364676,0.03535405805329399,-0.24278430489553285,0.0001902109971151958
1463.963963963964,0,-0.3329293632811171,0.00022741636507202462,0.05296699842692114,-0.2131421791907608,0.00018177303824961654,0.035433922111103335,-0.2431080337287932,0.0001902655821429447
1465.6656656656658,0,-0.333316358096555,0.00022741636507202462,0.05306326931755876,-0.2134515586144696,0.00018183876048633813,0.03551375440257841,-0.24343185537707784,0.00019032008207203695
1467.3673673673675,0,-0.3337033529119929,0.00022741636507202462,0.05315949313124578,-0.21376104978560326,0.00018190437435973281,0.035593554681759655,-0.24375576969559926,0.00019037449693224743
1469.0690690690692,0,-0.33409034772743074,0.00022741636507202462,0.05325566966603312,-0.2140706525198566,0.0001819698799834449,0.035673322704324203,-0.24407977653962173,0.0001904288267543622
1470.770770770771,0,-0.3344773425428687,0.00022741636507202462,0.053351798721342464,-0.21438036663311777,0.00018203527747165713,0.03575305822757917,-0.2444038757644627,0.0001904830715701693
1472.4724724724724,0,-0.33486433735830645,0.00022741636507202462,0.05344788009796067,-0.21469019194147,0.00018210056693908312,0.035832761010454774,-0.24472806722549442,0.00019053723141244954
1474.1741741741741,0,-0.3352513321737444,0.00022741636507202462,0.0535439135980351,-0.21500012826119225,0.0001821657485009629,0.03591243081349795,-0.24505235077814613,0.00019059130631496736
1475.8758758758759,0,-0.3356383269891823,0.00022741636507202462,0.05363989902506774,-0.21531017540875969,0.00018223082227305593,0.035992067398865374,-0.24537672627790488,0.00019064529631246166
1477.5775775775776,0,-0.33602532180462014,0.00022741636507202462,0.05373583618391032,-0.21562033320084525,0.00018229578837163524,0.03607167053031696,-0.245701193580318,0.00019069920144063705
1479.2792792792793,0,-0.33641231662005805,0.00022741636507202462,0.05383172488075895,-0.21593060145432005,0.0001823606469134821,0.036151239973209154,-0.24602575254099432,0.0001907530217361546
1480.980980980981,0,-0.3367993114354959,0.00022741636507202462,0.0539275649231488,-0.21624097998625413,0.0001824253980158794,0.036230775494488214,-0.2463504030156057,0.00019080675723662306
1482.6826826826828,0,-0.33718630625093376,0.00022741636507202462,0.05402335611994886,-0.21655146861391794,0.00018249004179660616,0.03631027686268371,-0.24667514485988898,0.00019086040798059017
1484.3843843843845,0,-0.33757330106637173,0.00022741636507202462,0.05411909828135682,-0.21686206715478257,0.0001825545783739316,0.036389743847901744,-0.24699997792964745,0.0001909139740075336
1486.0860860860862,0,-0.3379602958818096,0.00022741636507202462,0.054214791218893714,-0.21717277542652058,0.0001826190078666098,0.03646917622181834,-0.24732490208075203,0.00019096745535785247
1487.787787787788,0,-0.33834729069724745,0.00022741636507202462,0.054310434745398595,-0.21748359324700747,0.00018268333039387315,0.03654857375767293,-0.24764991716914356,0.00019102085207285853
1489.4894894894896,0,-0.33873428551268536,0.00022741636507202462,0.05440602867502363,-0.2177945204343218,0.00018274754607542737,0.036627936230261636,-0.24797502305083377,0.00019107416419476765
1491.1911911911911,0,-0.33912128032812316,0.00022741636507202462,0.054501572823228504,-0.21810555680674582,0.0001828116550314455,0.036707263415930676,-0.24830021958190682,0.00019112739176669108
1492.8928928928929,0,-0.3395082751435611,0.00022741636507202462,0.05459706700677549,-0.21841670218276757,0.00018287565738256238,0.036786555092569916,-0.24862550661852145,0.0001911805348326272
1494.5945945945946,0,-0.33989526995899894,0.00022741636507202462,0.05469251104372399,-0.21872795638108009,0.0001829395532498689,0.036865811039606025,-0.24895088401691148,0.00019123359343745292
1496.2962962962963,0,-0.3402822647744368,0.00022741636507202462,0.0547879047534256,-0.21903931922058298,0.00018300334275490673,0.03694503103799619,-0.24927635163338824,0.00019128656762691534
1497.997997997998,0,-0.3406692595898747,0.00022741636507202462,0.05488324795651872,-0.21935079052038328,0.00018306702601966255,0.03702421487022141,-0.24960190932434148,0.00019133945744762333
1499.6996996996997,0,-0.34105625440531256,0.00022741636507202462,0.05497854047492347,-0.21966237009979556,0.0001831306031665628,0.037103362320279935,-0.24992755694624094,0.00019139226294703936
1501.4014014014015,0,-0.34144324922075053,0.00022741636507202462,0.05507378213183633,-0.21997405777834372,0.00018319407431846782,0.037182473173680834,-0.25025329435563803,0.00019144498417347124
1503.1031031031032,0,-0.3418302440361884,0.00022741636507202462,0.05516897275172525,-0.22028585337576045,0.00018325743959866686,0.037261547217437345,-0.2505791214091668,0.00019149762117606387
1504.804804804805,0,-0.34221723885162625,0.00022741636507202462,0.05526411216032431,-0.22059775671198895,0.00018332069913087266,0.03734058424006045,-0.25090503796354596,0.0001915501740047913
1506.5065065065066,0,-0.34260423366706416,0.00022741636507202462,0.05535920018462858,-0.22090976760718328,0.00018338385303921591,0.03741958403155239,-0.2512310438755798,0.0001916026427104485
1508.2082082082084,0,-0.342991228482502,0.00022741636507202462,0.05545423665288896,-0.221221885881709,0.0001834469014482402,0.03749854638340012,-0.25155713900215965,0.00019165502734464336
1509.9099099099099,0,-0.3433782232979399,0.00022741636507202462,0.05554922139460698,-0.2215341113561441,0.00018350984448289596,0.037577471088568834,-0.25188332320026546,0.0001917073279597888
1511.6116116116116,0,-0.34376521811337774,0.00022741636507202462,0.055644154240529944,-0.22184644385127927,0.0001835726822685368,0.03765635794149557,-0.25220959632696704,0.00019175954460909483
1513.3133133133133,0,-0.3441522129288156,0.00022741636507202462,0.055739035022645385,-0.2221588831881192,0.00018363541493091268,0.037735206738082665,-0.25253595823942543,0.0001918116773465608
1515.015015015015,0,-0.3445392077442535,0.00022741636507202462,0.055833863574176294,-0.22247142918788268,0.00018369804259616576,0.037814017275691426,-0.25286240879489424,0.00019186372622696736
1516.7167167167167,0,-0.34492620255969136,0.00022741636507202462,0.05592863972957583,-0.2227840816720034,0.0001837605653908247,0.03789278935313559,-0.2531889478507209,0.00019191569130586894
1518.4184184184185,0,-0.3453131973751292,0.00022741636507202462,0.05602336332452225,-0.2230968404621309,0.00018382298344180007,0.03797152277067499,-0.25351557526434804,0.000191967572639586
1520.1201201201202,0,-0.3457001921905672,0.00022741636507202462,0.05611803419591382,-0.22340970538013102,0.00018388529687637874,0.03805021733000915,-0.25384229089331484,0.0001920193702851973
1521.821821821822,0,-0.34608718700600505,0.00022741636507202462,0.056212652181863776,-0.2237226762480863,0.00018394750582221932,0.038128872834270806,-0.2541690945952581,0.0001920710843005324
1523.5235235235236,0,-0.3464741818214429,0.00022741636507202462,0.0563072171216952,-0.224035752888297,0.000184009610407347,0.03820748908801972,-0.2544959862279139,0.00019212271474416406
1525.2252252252254,0,-0.3468611766368808,0.00022741636507202462,0.05640172885593601,-0.22434893512328147,0.00018407161076014852,0.03828606589723612,-0.25482296564911844,0.00019217426167540078
1526.926926926927,0,-0.3472481714523187,0.00022741636507202462,0.056496187226313686,-0.22466222277577697,0.00018413350700936706,0.03836460306931451,-0.2551500327168095,0.00019222572515427942
1528.6286286286286,0,-0.34763516626775653,0.00022741636507202462,0.056590592075750595,-0.2249756156687399,0.00018419529928409795,0.03844310041305718,-0.25547718728902763,0.00019227710524155766
1530.3303303303303,0,-0.3480221610831944,0.00022741636507202462,0.05668494324835864,-0.22528911362534693,0.00018425698771378323,0.03852155773866811,-0.25580442922391744,0.00019232840199870683
1532.032032032032,0,-0.34840915589863225,0.00022741636507202462,0.056779240589434406,-0.22560271646899493,0.00018431857242820715,0.03859997485774644,-0.25613175837972874,0.00019237961548790444
1533.7337337337337,0,-0.3487961507140702,0.00022741636507202462,0.05687348394545395,-0.2259164240233025,0.000184380053557491,0.03867835158328034,-0.2564591746148177,0.0001924307457720271
1535.4354354354355,0,-0.3491831455295081,0.00022741636507202462,0.05696767316406802,-0.22623023611210924,0.00018444143123208886,0.03875668772964057,-0.256786677787648,0.00019248179291464325
1537.1371371371372,0,-0.34957014034494593,0.00022741636507202462,0.057061808094096875,-0.22654415255947752,0.00018450270558278257,0.03883498311257445,-0.2571142677567923,0.0001925327569800061
1538.838838838839,0,-0.34995713516038385,0.00022741636507202462,0.05715588858552545,-0.22685817318969245,0.00018456387674067689,0.03891323754919941,-0.25744194438093304,0.0001925836380330464
1540.5405405405406,0,-0.3503441299758217,0.00022741636507202462,0.05724991448949823,-0.2271722978272622,0.00018462494483719534,0.03899145085799682,-0.25776970751886363,0.00019263443613936555
1542.2422422422424,0,-0.3507311247912596,0.00022741636507202462,0.05734388565831438,-0.2274865262969193,0.00018468591000407502,0.039069622858805886,-0.25809755702948983,0.0001926851513652284
1543.943943943944,0,-0.3511181196066975,0.00022741636507202462,0.057437801945422556,-0.2278008584236204,0.00018474677237336227,0.039147753372817194,-0.2584254927718307,0.0001927357837775565
1545.6456456456458,0,-0.35150511442213533,0.00022741636507202462,0.05753166320541635,-0.2281152940325474,0.00018480753207740803,0.03922584222256681,-0.25875351460501966,0.0001927863334439213
1547.3473473473473,0,-0.3518921092375732,0.00022741636507202462,0.05762546929402911,-0.22842983294910735,0.00018486818924886355,0.03930388923192995,-0.25908162238830573,0.00019283680043253684
1549.049049049049,0,-0.35227910405301105,0.00022741636507202462,0.05771922006812898,-0.22874447499893336,0.0001849287440206755,0.03938189422611479,-0.25940981598105456,0.00019288718481225343
1550.7507507507507,0,-0.352666098868449,0.00022741636507202462,0.057812915385714016,-0.22905922000788537,0.00018498919652608177,0.03945985703165643,-0.2597380952427495,0.00019293748665255068
